Date,Close
2017-11-23,8.334665298461914
2017-11-24,8.269492149353027
2017-11-27,8.182598114013672
2017-11-28,8.182598114013672
2017-11-29,8.200700759887695
2017-11-30,8.178976058959961
2017-12-01,8.0160493850708
2017-12-04,8.244149208068848
2017-12-05,8.320181846618652
2017-12-06,8.316560745239258
2017-12-07,8.38535213470459
2017-12-08,8.287595748901367
2017-12-11,8.472246170043945
2017-12-12,8.508453369140625
2017-12-13,8.508453369140625
2017-12-14,8.349145889282227
2017-12-15,8.30569839477539
2017-12-18,8.439661979675293
2017-12-19,8.602588653564453
2017-12-20,8.613451957702637
2017-12-21,8.675002098083496
2017-12-22,8.635175704956055
2017-12-27,8.631553649902344
2017-12-28,8.66051959991455
2017-12-29,8.627933502197266
2018-01-02,8.7510347366333
2018-01-03,8.892239570617676
2018-01-04,8.903101921081543
2018-01-05,8.899479866027832
2018-01-08,8.946547508239746
2018-01-09,8.9103422164917
2018-01-10,8.834308624267578
2018-01-11,8.84154987335205
2018-01-12,8.837929725646973
2018-01-15,8.7510347366333
2018-01-16,8.606210708618164
2018-01-17,8.66776180267334
2018-01-18,8.747413635253906
2018-01-19,8.747413635253906
2018-01-22,8.827067375183105
2018-01-23,8.84154987335205
2018-01-24,8.783620834350586
2018-01-25,8.837929725646973
2018-01-26,8.805344581604004
2018-01-29,8.848793029785156
2018-01-30,8.81258487701416
2018-01-31,8.577245712280273
2018-02-01,8.439661979675293
2018-02-02,8.287595748901367
2018-02-05,8.255010604858398
2018-02-06,8.182598114013672
2018-02-07,8.171736717224121
2018-02-08,8.01242733001709
2018-02-09,8.063117980957031
2018-02-12,8.128288269042969
2018-02-13,8.026910781860352
2018-02-14,8.095702171325684
2018-02-15,8.037773132324219
2018-02-16,8.037773132324219
2018-02-19,8.47948932647705
2018-02-20,8.725689888000488
2018-02-21,8.714828491210938
2018-02-22,8.664139747619629
2018-02-23,8.5374174118042
2018-02-26,8.718449592590332
2018-02-27,8.81258487701416
2018-02-28,8.816205024719238
2018-03-01,8.874136924743652
2018-03-02,8.664139747619629
2018-03-05,8.653277397155762
2018-03-06,8.718449592590332
2018-03-07,8.859652519226074
2018-03-08,8.787240982055664
2018-03-09,8.747413635253906
2018-03-12,8.747413635253906
2018-03-13,8.790863037109375
2018-03-14,8.856033325195312
2018-03-15,8.761898040771484
2018-03-16,8.646036148071289
2018-03-19,8.486729621887207
2018-03-20,8.475868225097656
2018-03-21,8.588107109069824
2018-03-22,8.432422637939453
2018-03-23,8.124667167663574
2018-03-26,8.052255630493164
2018-03-27,8.236907958984375
2018-03-28,8.182598114013672
2018-03-29,8.215182304382324
2018-04-03,8.20432186126709
2018-04-04,8.1753568649292
2018-04-05,8.338286399841309
2018-04-06,8.341904640197754
2018-04-09,8.269492149353027
2018-04-10,8.334665298461914
2018-04-11,8.363629341125488
2018-04-12,8.446903228759766
2018-04-13,8.388972282409668
2018-04-16,8.392593383789062
2018-04-17,8.490350723266602
2018-04-18,8.794482231140137
2018-04-19,8.834308624267578
2018-04-20,8.848793029785156
2018-04-23,8.696725845336914
2018-04-24,8.602588653564453
2018-04-25,8.555519104003906
2018-04-26,8.468626976013184
2018-04-27,8.468626976013184
2018-04-30,8.432422637939453
2018-05-02,8.664139747619629
2018-05-03,8.555519104003906
2018-05-04,8.598969459533691
2018-05-07,8.638795852661133
2018-05-08,8.588107109069824
2018-05-09,8.548279762268066
2018-05-10,8.617071151733398
2018-05-11,8.617071151733398
2018-05-14,8.580866813659668
2018-05-15,8.501211166381836
2018-05-16,8.544659614562988
2018-05-17,8.548279762268066
2018-05-18,8.580866813659668
2018-05-21,8.461385726928711
2018-05-22,8.595348358154297
2018-05-23,8.544659614562988
2018-05-24,8.42155933380127
2018-05-25,8.283973693847656
2018-05-28,8.255010604858398
2018-05-29,8.121047973632812
2018-05-30,8.258630752563477
2018-05-31,8.341904640197754
2018-06-01,8.656898498535156
2018-06-04,8.555519104003906
2018-06-05,8.609830856323242
2018-06-06,8.816205024719238
2018-06-07,8.776379585266113
2018-06-08,8.62069320678711
2018-06-11,8.646036148071289
2018-06-12,8.544659614562988
2018-06-13,8.472246170043945
2018-06-14,8.439661979675293
2018-06-15,8.258630752563477
2018-06-18,8.360008239746094
2018-06-19,8.32380199432373
2018-06-20,8.349145889282227
2018-06-21,8.291216850280762
2018-06-22,8.39621353149414
2018-06-25,8.182598114013672
2018-06-26,8.135529518127441
2018-06-27,8.244149208068848
2018-06-28,8.128288269042969
2018-06-29,8.211562156677246
2018-07-02,8.095702171325684
2018-07-03,8.159833908081055
2018-07-04,8.246603012084961
2018-07-05,8.484264373779297
2018-07-06,8.627620697021484
2018-07-09,8.642709732055664
2018-07-10,8.703069686889648
2018-07-11,8.438997268676758
2018-07-12,8.405044555664062
2018-07-13,8.39372730255127
2018-07-16,8.344684600830078
2018-07-17,8.420133590698242
2018-07-18,8.571030616760254
2018-07-19,8.457859992980957
2018-07-20,8.472949028015137
2018-07-23,8.514446258544922
2018-07-24,8.808697700500488
2018-07-25,8.729475975036621
2018-07-26,8.804926872253418
2018-07-27,9.189716339111328
2018-07-30,9.299117088317871
2018-07-31,9.336841583251953
2018-08-01,9.336841583251953
2018-08-02,9.144447326660156
2018-08-03,9.276484489440918
2018-08-06,9.30289077758789
2018-08-07,9.408519744873047
2018-08-08,9.363249778747559
2018-08-09,9.336841583251953
2018-08-10,9.325525283813477
2018-08-13,9.374567031860352
2018-08-14,9.310436248779297
2018-08-15,9.012410163879395
2018-08-16,9.061453819274902
2018-08-17,9.04636287689209
2018-08-20,9.106721878051758
2018-08-21,9.091631889343262
2018-08-22,9.091631889343262
2018-08-23,9.05390739440918
2018-08-24,9.125584602355957
2018-08-27,9.110493659973145
2018-08-28,9.102949142456055
2018-08-29,9.099178314208984
2018-08-30,9.008637428283691
2018-08-31,8.737020492553711
2018-09-03,8.737020492553711
2018-09-04,8.597439765930176
2018-09-05,8.506901741027832
2018-09-06,8.423906326293945
2018-09-07,8.491811752319336
2018-09-10,8.616302490234375
2018-09-11,8.646482467651367
2018-09-12,8.67666244506836
2018-09-13,8.67288875579834
2018-09-14,8.842650413513184
2018-09-17,8.872831344604492
2018-09-18,8.970913887023926
2018-09-19,9.144447326660156
2018-09-21,9.23498821258545
2018-09-24,9.242531776428223
2018-09-25,9.118040084838867
2018-09-26,9.106721878051758
2018-09-27,9.193489074707031
2018-09-28,9.2953462600708
2018-10-01,9.385884284973145
2018-10-02,9.310436248779297
2018-10-03,9.363249778747559
2018-10-04,9.261392593383789
2018-10-05,9.012410163879395
2018-10-08,8.884147644042969
2018-10-09,8.952051162719727
2018-10-10,8.778518676757812
2018-10-11,8.552169799804688
2018-10-12,8.582350730895996
2018-10-15,8.491811752319336
2018-10-16,8.548398971557617
2018-10-17,8.597439765930176
2018-10-18,8.838876724243164
2018-10-19,8.582350730895996
2018-10-22,8.548398971557617
2018-10-23,8.378637313842773
2018-10-24,8.242827415466309
2018-10-25,8.374865531921387
2018-10-26,7.680731773376465
2018-10-29,7.552468299865723
2018-10-30,7.401569366455078
2018-10-31,7.445329666137695
2018-11-01,7.4106221199035645
2018-11-02,7.454383850097656
2018-11-05,7.3985514640808105
2018-11-06,7.475510597229004
2018-11-07,7.484564781188965
2018-11-08,7.498144626617432
2018-11-09,7.065066337585449
2018-11-12,7.001687526702881
2018-11-13,7.036396503448486
2018-11-14,6.9790544509887695
2018-11-15,7.010743618011475
2018-11-16,6.941329002380371
2018-11-19,6.93831205368042
2018-11-20,6.71045446395874
2018-11-21,6.832682132720947
2018-11-22,6.763269901275635
2018-11-23,6.713472843170166
2018-11-26,6.811556816101074
2018-11-27,6.772322654724121
2018-11-28,6.782886505126953
2018-11-29,6.748179912567139
2018-11-30,6.636513710021973
2018-12-03,6.828155994415283
2018-12-04,6.609352111816406
2018-12-05,6.565591335296631
2018-12-06,6.399603843688965
2018-12-07,6.452418327331543
2018-12-10,6.281903266906738
2018-12-11,6.432801246643066
2018-12-12,6.627462387084961
2018-12-13,6.476561546325684
2018-12-14,6.500706672668457
2018-12-17,6.4810895919799805
2018-12-18,6.48863410949707
2018-12-19,6.4644904136657715
2018-12-20,6.3482985496521
2018-12-21,6.450909614562988
2018-12-24,6.473544120788574
2018-12-27,6.343770980834961
2018-12-28,6.370934009552002
2018-12-31,6.535412788391113
2019-01-02,6.475053310394287
2019-01-03,6.342262268066406
2019-01-04,6.701401233673096
2019-01-07,6.772322654724121
2019-01-08,6.941329002380371
2019-01-09,7.0635576248168945
2019-01-10,6.959437847137451
2019-01-11,6.93831205368042
2019-01-14,6.8462629318237305
2019-01-15,6.911149501800537
2019-01-16,7.042430400848389
2019-01-17,7.022814750671387
2019-01-18,7.163150310516357
2019-01-21,7.071101665496826
2019-01-22,6.882480144500732
2019-01-23,6.837209701538086
2019-01-24,6.929257869720459
2019-01-25,7.093737602233887
2019-01-28,7.122407913208008
2019-01-29,7.08920955657959
2019-01-30,7.0635576248168945
2019-01-31,7.170694828033447
2019-02-01,7.205402374267578
2019-02-04,7.175221920013428
2019-02-05,7.228035926818848
2019-02-06,7.274815082550049
2019-02-07,7.051485538482666
2019-02-08,6.885497570037842
2019-02-11,6.896059989929199
2019-02-12,6.890024662017822
2019-02-13,7.092228412628174
2019-02-14,7.08317232131958
2019-02-15,7.157114505767822
2019-02-18,7.2385993003845215
2019-02-19,7.2084197998046875
2019-02-20,7.3231024742126465
2019-02-21,7.286886692047119
2019-02-22,7.342719078063965
2019-02-25,7.280850410461426
2019-02-26,7.222000598907471
2019-02-27,7.243126392364502
2019-02-28,7.022814750671387
2019-03-01,7.001687526702881
2019-03-04,7.169185638427734
2019-03-05,7.13447904586792
2019-03-06,7.105809688568115
2019-03-07,6.899077892303467
2019-03-08,6.708946228027344
2019-03-11,6.7587432861328125
2019-03-12,6.847772121429443
2019-03-13,6.885497570037842
2019-03-14,6.873424530029297
2019-03-15,6.871915817260742
2019-03-18,6.954910755157471
2019-03-19,7.078648090362549
2019-03-20,6.921712398529053
2019-03-21,6.911149501800537
2019-03-22,6.669712066650391
2019-03-25,6.598790168762207
2019-03-26,6.618406772613525
2019-03-27,6.568609237670898
2019-03-28,6.5323944091796875
2019-03-29,6.66518497467041
2019-04-01,6.908132076263428
2019-04-02,6.933784484863281
2019-04-03,7.043940544128418
2019-04-04,7.030360221862793
2019-04-05,7.077138423919678
2019-04-08,6.994143962860107
2019-04-09,6.950383186340332
2019-04-10,6.982072353363037
2019-04-11,7.000179767608643
2019-04-12,7.145042896270752
2019-04-15,7.129953384399414
2019-04-16,7.184276103973389
2019-04-17,7.338191509246826
2019-04-18,7.369879722595215
2019-04-23,7.223508358001709
2019-04-24,7.179749011993408
2019-04-25,7.142024517059326
2019-04-26,7.040923118591309
2019-04-29,7.078648090362549
2019-04-30,6.997162818908691
2019-05-02,6.850790500640869
2019-05-03,6.843244552612305
2019-05-06,6.840228080749512
2019-05-07,6.677257061004639
2019-05-08,6.689329147338867
2019-05-09,6.4810895919799805
2019-05-10,6.52183198928833
2019-05-13,6.413184642791748
2019-05-14,6.707437515258789
2019-05-15,6.708946228027344
2019-05-16,6.77383279800415
2019-05-17,6.683292865753174
2019-05-20,6.553520202636719
2019-05-21,6.621424674987793
2019-05-22,6.533904075622559
2019-05-23,6.37244176864624
2019-05-24,6.5399394035339355
2019-05-27,6.594262599945068
2019-05-28,6.503723621368408
2019-05-29,6.327171802520752
2019-05-30,6.441855430603027
2019-05-31,6.386023044586182
2019-06-03,6.3922810554504395
2019-06-04,6.5706257820129395
2019-06-05,6.45329475402832
2019-06-06,6.489275932312012
2019-06-07,6.493969440460205
2019-06-10,6.7020392417907715
2019-06-11,6.872562408447266
2019-06-12,6.7771315574646
2019-06-13,6.828758239746094
2019-06-14,6.708296775817871
2019-06-17,6.694217205047607
2019-06-18,6.8991570472717285
2019-06-19,6.8365797996521
2019-06-20,6.878819942474365
2019-06-21,6.891336441040039
2019-06-24,6.80685567855835
2019-06-25,6.799034118652344
2019-06-26,6.922624588012695
2019-06-27,6.978943824768066
2019-06-28,6.906980037689209
2019-07-01,7.071245193481445
2019-07-02,6.792776584625244
2019-07-03,6.755945682525635
2019-07-04,6.733527183532715
2019-07-05,6.578199863433838
2019-07-08,6.613429069519043
2019-07-09,6.38123893737793
2019-07-10,6.405258655548096
2019-07-11,6.305976867675781
2019-07-12,6.346009254455566
2019-07-15,6.350813865661621
2019-07-16,6.448493003845215
2019-07-17,6.269146919250488
2019-07-18,6.237120628356934
2019-07-19,6.3348002433776855
2019-07-22,6.379637241363525
2019-07-23,6.528559684753418
2019-07-24,6.552578926086426
2019-07-25,6.395650386810303
2019-07-26,6.088197708129883
2019-07-29,6.113819122314453
2019-07-30,6.046564102172852
2019-07-31,6.07698917388916
2019-08-01,5.98090934753418
2019-08-02,5.833588600158691
2019-08-05,5.908851623535156
2019-08-06,5.849601745605469
2019-08-07,5.892838001251221
2019-08-08,6.036955833435059
2019-08-09,5.836791515350342
2019-08-12,5.787151336669922
2019-08-13,5.859210014343262
2019-08-14,5.638228416442871
2019-08-15,5.6286211013793945
2019-08-16,5.745516777038574
2019-08-19,5.894438743591309
2019-08-20,5.758327484130859
2019-08-21,5.836791515350342
2019-08-22,5.947282314300537
2019-08-23,5.860811233520508
2019-08-26,5.823981285095215
2019-08-27,5.787151336669922
2019-08-28,5.804765224456787
2019-08-29,5.955288410186768
2019-08-30,6.028949737548828
2019-09-02,6.1298322677612305
2019-09-03,6.094603061676025
2019-09-04,6.256336212158203
2019-09-05,6.517350673675537
2019-09-06,6.464507102966309
2019-09-09,6.5205535888671875
2019-09-10,6.607023239135742
2019-09-11,6.6758809089660645
2019-09-12,6.711109161376953
2019-09-13,6.818397045135498
2019-09-16,6.6870903968811035
2019-09-17,6.591011047363281
2019-09-18,6.565390110015869
2019-09-19,6.605422496795654
2019-09-20,6.549376964569092
2019-09-23,6.405258655548096
2019-09-24,6.304375648498535
2019-09-25,6.374834060668945
2019-09-26,6.262741565704346
2019-09-27,6.2963690757751465
2019-09-30,6.2835588455200195
2019-10-01,6.251532554626465
2019-10-02,6.097806453704834
2019-10-03,5.912053108215332
2019-10-04,5.872021198272705
2019-10-07,6.006531238555908
2019-10-08,5.945680618286133
2019-10-09,5.992119312286377
2019-10-10,6.174668788909912
2019-10-11,6.379637241363525
2019-10-14,6.297970294952393
2019-10-15,6.384441375732422
2019-10-16,6.43408203125
2019-10-17,6.466108798980713
2019-10-18,6.493330478668213
2019-10-21,6.578199863433838
2019-10-22,6.584606170654297
2019-10-23,6.65186071395874
2019-10-24,6.605422496795654
2019-10-25,6.698298931121826
2019-10-28,6.7655534744262695
2019-10-29,6.829606056213379
2019-10-30,6.728724479675293
2019-10-31,6.707906723022461
2019-11-01,6.898463249206543
2019-11-04,7.165882587432861
2019-11-05,7.308401107788086
2019-11-06,7.422093868255615
2019-11-07,7.561407566070557
2019-11-08,7.753565788269043
2019-11-11,7.796800136566162
2019-11-12,7.716735363006592
2019-11-13,7.639871120452881
2019-11-14,7.718337059020996
2019-11-15,7.732748508453369
2019-11-18,7.566211223602295
2019-11-19,7.678302764892578
2019-11-20,7.775983810424805
2019-11-21,7.665493011474609
2019-11-22,7.804807662963867
2019-11-25,7.82081937789917
2019-11-26,7.795200347900391
2019-11-27,7.747160911560059
2019-11-28,7.676701545715332
2019-11-29,7.615851879119873
2019-12-02,7.57101583480835
2019-12-03,7.516571044921875
2019-12-04,7.625460147857666
2019-12-05,7.673498630523682
2019-12-06,7.817617416381836
2019-12-09,7.972945690155029
2019-12-10,7.881669044494629
2019-12-11,7.881669044494629
2019-12-12,7.865657806396484
2019-12-13,7.854449272155762
2019-12-16,7.9601359367370605
2019-12-17,7.870460510253906
2019-12-18,7.993762969970703
2019-12-19,8.066622734069824
2019-12-20,7.998565673828125
2019-12-23,7.990559101104736
2019-12-24,7.9601359367370605
2019-12-25,7.9601359367370605
2019-12-27,7.9857563972473145
2019-12-30,8.046606063842773
2019-12-31,8.0426025390625
2020-01-02,8.086637496948242
2020-01-03,7.945722579956055
2020-01-06,7.870460510253906
2020-01-07,7.926507472991943
2020-01-08,8.0426025390625
2020-01-09,7.939318656921387
2020-01-10,7.753565788269043
2020-01-13,7.85605001449585
2020-01-14,7.766376495361328
2020-01-15,7.595034599304199
2020-01-16,7.579021453857422
2020-01-17,7.748761177062988
2020-01-20,7.915297985076904
2020-01-21,7.812814712524414
2020-01-22,7.679903507232666
2020-01-23,7.5181732177734375
2020-01-24,7.5181732177734375
2020-01-27,7.250751495361328
2020-01-28,7.364445209503174
2020-01-29,7.289184093475342
2020-01-30,7.165882587432861
2020-01-31,7.047386169433594
2020-02-03,7.095425128936768
2020-02-04,7.253955364227295
2020-02-05,7.522975921630859
2020-02-06,7.718337059020996
2020-02-07,7.537387371063232
2020-02-10,7.478139877319336
2020-02-11,7.588629722595215
2020-02-12,7.599838733673096
2020-02-13,7.407681465148926
2020-02-14,7.450916290283203
2020-02-17,7.535787105560303
2020-02-18,7.310000896453857
2020-02-19,7.332418918609619
2020-02-20,7.303595542907715
2020-02-21,7.4300994873046875
2020-02-24,7.040980339050293
2020-02-25,6.8808488845825195
2020-02-26,6.909672737121582
2020-02-27,6.779965877532959
2020-02-28,6.695096492767334
2020-03-02,6.770358562469482
2020-03-03,6.901665210723877
2020-03-04,6.7271223068237305
2020-03-05,6.547775745391846
2020-03-06,6.40846061706543
2020-03-09,5.836791515350342
2020-03-10,5.809568881988525
2020-03-11,5.8111701011657715
2020-03-12,4.980088233947754
2020-03-13,5.108193874359131
2020-03-16,4.938454627990723
2020-03-17,4.970480918884277
2020-03-18,4.714270114898682
2020-03-19,4.741492748260498
2020-03-20,4.743093490600586
2020-03-23,4.736688137054443
2020-03-24,4.922441005706787
2020-03-25,4.914434432983398
2020-03-26,4.81195068359375
2020-03-27,4.784727573394775
2020-03-30,4.661427021026611
2020-03-31,4.973682880401611
2020-04-01,4.954466819763184
2020-04-02,4.922441005706787
2020-04-03,4.932048797607422
2020-04-06,5.12420654296875
2020-04-07,5.3900251388549805
2020-04-08,5.24430513381958
2020-04-09,5.471691608428955
2020-04-14,5.48450231552124
2020-04-15,5.231494426727295
2020-04-16,5.0553507804870605
2020-04-17,5.277933120727539
2020-04-20,5.194664478302002
2020-04-21,4.914434432983398
2020-04-22,4.903225898742676
2020-04-23,4.924041748046875
2020-04-24,4.882408618927002
2020-04-27,5.204272270202637
2020-04-28,5.382018566131592
2020-04-29,5.764732837677002
2020-04-30,5.545352458953857
2020-05-04,5.500515937805176
2020-05-05,5.43646240234375
2020-05-06,5.353194713592529
2020-05-07,5.420450210571289
2020-05-08,5.3932271003723145
2020-05-11,5.233096122741699
2020-05-12,5.180253028869629
2020-05-13,4.876003265380859
2020-05-14,5.061755657196045
2020-05-15,5.093781471252441
2020-05-18,5.4284563064575195
2020-05-19,5.394828796386719
2020-05-20,5.269926071166992
2020-05-21,5.418848514556885
2020-05-22,5.362802982330322
2020-05-25,5.460482597351074
2020-05-26,5.620614051818848
2020-05-27,5.756726264953613
2020-05-28,5.795157432556152
2020-05-29,5.711888790130615
2020-06-01,5.796758651733398
2020-06-02,5.988916873931885
2020-06-03,6.169865131378174
2020-06-04,6.497528553009033
2020-06-05,6.73567533493042
2020-06-08,6.622513771057129
2020-06-09,6.387744426727295
2020-06-10,6.3725433349609375
2020-06-11,5.980699062347412
2020-06-12,6.004344463348389
2020-06-15,5.968875408172607
2020-06-16,6.264448165893555
2020-06-17,6.262759208679199
2020-06-18,6.27289342880249
2020-06-19,6.186755180358887
2020-06-22,6.105683326721191
2020-06-23,6.223912239074707
2020-06-24,5.984076976776123
2020-06-25,5.999277591705322
2020-06-26,5.946918964385986
2020-06-29,6.1901326179504395
2020-06-30,6.0634589195251465
2020-07-01,5.972254276275635
2020-07-02,6.152975082397461
2020-07-03,6.046568393707275
2020-07-06,6.329199314117432
2020-07-07,6.3600311279296875
2020-07-08,6.202443599700928
2020-07-09,6.144204616546631
2020-07-10,6.205869674682617
2020-07-13,6.447390079498291
2020-07-14,6.27609920501709
2020-07-15,6.327486515045166
2020-07-16,6.264109134674072
2020-07-17,6.164759635925293
2020-07-20,6.139066219329834
2020-07-21,6.072263240814209
2020-07-22,6.087678909301758
2020-07-23,6.111659526824951
2020-07-24,6.111659526824951
2020-07-27,6.080827236175537
2020-07-28,6.003746509552002
2020-07-29,6.529609680175781
2020-07-30,6.300079822540283
2020-07-31,6.195592403411865
2020-08-03,6.270960330963135
2020-08-04,6.236701965332031
2020-08-05,6.421696186065674
2020-08-06,6.231563091278076
2020-08-07,6.132214546203613
2020-08-10,6.279524803161621
2020-08-11,6.378873825073242
2020-08-12,6.4645185470581055
2020-08-13,6.399428367614746
2020-08-14,6.317208766937256
2020-08-17,6.394289970397949
2020-08-18,6.267534255981445
2020-08-19,6.234989166259766
2020-08-20,5.952359199523926
2020-08-21,5.844446182250977
2020-08-24,5.9592108726501465
2020-08-25,5.83588171005249
2020-08-26,5.971201419830322
2020-08-27,5.858150005340576
2020-08-28,5.948934078216553
2020-08-31,5.81532621383667
2020-09-01,5.918100357055664
2020-09-02,5.928378105163574
2020-09-03,5.856436252593994
2020-09-04,5.991755962371826
2020-09-07,5.938655853271484
2020-09-08,5.858150005340576
2020-09-09,5.86842679977417
2020-09-10,5.861575126647949
2020-09-11,5.842732906341553
2020-09-14,5.841020107269287
2020-09-15,5.846158981323242
2020-09-16,5.928378105163574
2020-09-17,6.0636982917785645
2020-09-18,6.0534210205078125
2020-09-21,5.719403266906738
2020-09-22,5.798197269439697
2020-09-23,5.883842945098877
2020-09-24,5.8393073081970215
2020-09-25,5.82560396194458
2020-09-28,6.075688362121582
2020-09-29,6.014024257659912
2020-09-30,5.998607635498047
2020-10-01,5.931804180145264
2020-10-02,5.948934078216553
2020-10-05,5.96092414855957
2020-10-06,6.092817783355713
2020-10-07,6.257256984710693
2020-10-08,6.267534255981445
2020-10-09,6.2401275634765625
2020-10-12,6.185315132141113
2020-10-13,6.0534210205078125
2020-10-14,6.130502223968506
2020-10-15,6.029439926147461
2020-10-16,6.132214546203613
2020-10-19,6.168186187744141
2020-10-20,6.2778120040893555
2020-10-21,6.152769088745117
2020-10-22,6.163046836853027
2020-10-23,6.288089752197266
2020-10-26,6.332624912261963
2020-10-27,6.253830909729004
2020-10-28,5.904397964477539
2020-10-29,5.781068801879883
2020-10-30,5.8273162841796875
2020-11-02,5.830742835998535
2020-11-03,5.858150005340576
2020-11-04,6.051708698272705
2020-11-05,6.195592403411865
2020-11-06,6.245266437530518
2020-11-09,6.72316837310791
2020-11-10,6.68034553527832
2020-11-11,6.887607097625732
2020-11-12,6.863626480102539
2020-11-13,6.9561238288879395
2020-11-16,7.173663139343262
2020-11-17,7.0657501220703125
2020-11-18,7.396341800689697
2020-11-19,7.300418853759766
2020-11-20,7.492264747619629
2020-11-23,7.639575004577637
2020-11-24,7.92563009262085
2020-11-25,7.908501625061035
2020-11-26,7.9050750732421875
2020-11-27,7.939333915710449
2020-11-30,7.729886054992676
2020-12-01,7.878398418426514
2020-12-02,7.847609996795654
2020-12-03,7.787842273712158
2020-12-04,8.160934448242188
2020-12-07,8.035965919494629
2020-12-08,7.900131702423096
2020-12-09,8.10841178894043
2020-12-10,7.958087921142578
2020-12-11,7.900131702423096
2020-12-14,7.927298069000244
2020-12-15,8.198966979980469
2020-12-16,8.240623474121094
2020-12-17,8.314879417419434
2020-12-18,8.164556503295898
2020-12-21,8.102977752685547
2020-12-22,8.206212043762207
2020-12-23,8.291335105895996
2020-12-24,8.285901069641113
2020-12-28,8.240623474121094
2020-12-29,8.282279014587402
2020-12-30,8.3203125
2020-12-31,8.180856704711914
2021-01-04,8.416302680969238
2021-01-05,8.432602882385254
2021-01-06,8.637260437011719
2021-01-07,8.89262866973877
2021-01-08,8.794828414916992
2021-01-11,8.78758430480957
2021-01-12,8.856406211853027
2021-01-13,8.887195587158203
2021-01-14,8.890816688537598
2021-01-15,8.532215118408203
2021-01-18,8.706083297729492
2021-01-19,8.588359832763672
2021-01-20,8.662615776062012
2021-01-21,8.742305755615234
2021-01-22,8.490559577941895
2021-01-25,8.332990646362305
2021-01-26,8.472447395324707
2021-01-27,8.246057510375977
2021-01-28,8.470636367797852
2021-01-29,8.313068389892578
2021-02-01,8.394569396972656
2021-02-02,8.573870658874512
2021-02-03,8.553948402404785
2021-02-04,8.597415924072266
2021-02-05,8.735060691833496
2021-02-08,8.80750560760498
2021-02-09,8.662615776062012
2021-02-10,8.740494728088379
2021-02-11,8.602849006652832
2021-02-12,8.591981887817383
2021-02-15,8.816561698913574
2021-02-16,8.869084358215332
2021-02-17,8.745927810668945
2021-02-18,8.684349060058594
2021-02-19,8.99948501586914
2021-02-22,8.841917037963867
2021-02-23,8.82199478149414
2021-02-24,8.917984962463379
2021-02-25,9.064685821533203
2021-02-26,8.731438636779785
2021-03-01,9.218631744384766
2021-03-02,9.259382247924805
2021-03-03,9.146186828613281
2021-03-04,8.916172981262207
2021-03-05,8.773094177246094
2021-03-08,9.048384666442871
2021-03-09,9.087324142456055
2021-03-10,9.064685821533203
2021-03-11,9.195991516113281
2021-03-12,9.417855262756348
2021-03-15,9.386160850524902
2021-03-16,9.404272079467773
2021-03-17,9.263909339904785
2021-03-18,9.490300178527832
2021-03-19,9.445022583007812
2021-03-22,9.422383308410645
2021-03-23,9.23221492767334
2021-03-24,9.517467498779297
2021-03-25,9.435967445373535
2021-03-26,9.780080795288086
2021-03-29,9.752914428710938
2021-03-30,10.006471633911133
2021-03-31,10.07438850402832
2021-04-01,9.992888450622559
2021-04-06,10.051750183105469
2021-04-07,10.17400074005127
2021-04-08,10.223806381225586
2021-04-09,10.341529846191406
2021-04-12,10.273612022399902
2021-04-13,10.549809455871582
2021-04-14,10.717338562011719
2021-04-15,10.504530906677246
2021-04-16,10.653949737548828
2021-04-19,10.549809455871582
2021-04-20,10.418502807617188
2021-04-21,10.477363586425781
2021-04-22,10.590559005737305
2021-04-23,10.685644149780273
2021-04-26,10.7943115234375
2021-04-27,10.699226379394531
2021-04-28,10.581504821777344
2021-04-29,10.581504821777344
2021-04-30,10.45472526550293
2021-05-03,10.622254371643066
2021-05-04,10.481891632080078
2021-05-05,10.803366661071777
2021-05-06,10.96183967590332
2021-05-07,11.043340682983398
2021-05-10,11.088619232177734
2021-05-11,10.884867668151855
2021-05-12,10.812422752380371
2021-05-13,10.73544979095459
2021-05-14,10.73997688293457
2021-05-17,10.821477890014648
2021-05-18,10.753560066223145
2021-05-19,10.663003921508789
2021-05-20,10.622254371643066
2021-05-21,10.576976776123047
2021-05-24,10.599615097045898
2021-05-25,10.527170181274414
2021-05-26,10.563392639160156
2021-05-27,10.640365600585938
2021-05-28,10.590559005737305
2021-05-31,10.626782417297363
2021-06-01,10.877436637878418
2021-06-02,10.901082038879395
2021-06-03,10.896353721618652
2021-06-04,10.867977142333984
2021-06-07,10.886895179748535
2021-06-08,11.02404499053955
2021-06-09,10.839601516723633
2021-06-10,10.839601516723633
2021-06-11,11.066608428955078
2021-06-14,11.038232803344727
2021-06-15,10.735556602478027
2021-06-16,10.536925315856934
2021-06-17,10.234248161315918
2021-06-18,9.207040786743164
2021-06-21,9.163530349731445
2021-06-22,9.182448387145996
2021-06-23,9.341353416442871
2021-06-24,9.360270500183105
2021-06-25,9.422697067260742
2021-06-28,9.415130615234375
2021-06-29,9.652542114257812
2021-06-30,9.633625030517578
2021-07-01,9.761316299438477
2021-07-02,9.86063289642334
2021-07-05,9.988324165344238
2021-07-06,9.647812843322754
2021-07-07,9.813339233398438
2021-07-08,9.680917739868164
2021-07-09,10.045075416564941
2021-07-12,9.865362167358398
2021-07-13,9.728211402893066
2021-07-14,9.8748197555542
2021-07-15,9.865362167358398
